837 1 0.015694 0.037599 0.109642 0.330652 0.871713 1.733376 2.341428 2.052378 1.191061 0.497151 0.170486 0.056532 0.021443 0.010784 0.007983 0.009108
838 1 0.001543 0.005050 0.022072 0.102923 0.405017 1.091822 1.733721 1.511408 0.738640 0.225669 0.051629 0.011072 0.002814 0.001044 0.000657 0.000754
839 1 0.000178 0.000921 0.006951 0.056140 0.353157 1.307849 2.336033 1.842383 0.665206 0.128399 0.017020 0.002107 0.000335 0.000090 0.000051 0.000064
840 1 0.036329 0.067913 0.152655 0.364738 0.811281 1.487395 2.049596 2.021616 1.430296 0.765118 0.340384 0.142462 0.064049 0.034934 0.025352 0.025703
841 1 0.000406 0.001663 0.009844 0.064292 0.348149 1.208700 2.225979 1.981516 0.867841 0.212049 0.035823 0.005485 0.001013 0.000292 0.000158 0.000178
842 1 0.000033 0.000128 0.000925 0.009112 0.086331 0.558888 1.860364 2.651405 1.532965 0.390833 0.054102 0.005495 0.000580 0.000090 0.000027 0.000019
843 1 0.000078 0.000248 0.001384 0.010444 0.078482 0.432015 1.343597 1.986373 1.315300 0.415354 0.074551 0.009879 0.001315 0.000239 0.000077 0.000052
844 1 0.000081 0.000283 0.001708 0.013612 0.104438 0.565634 1.672032 2.287310 1.380575 0.397036 0.065771 0.008252 0.001075 0.000199 0.000067 0.000049
845 1 0.037080 0.062715 0.130523 0.298971 0.664353 1.268247 1.884922 2.053376 1.618340 0.956838 0.459749 0.200714 0.090325 0.047316 0.031836 0.029224
846 1 0.021351 0.041323 0.097805 0.248290 0.586672 1.131915 1.613475 1.609917 1.124822 0.581179 0.245551 0.096725 0.040936 0.021217 0.014885 0.014918
847 1 0.000118 0.000459 0.002952 0.023666 0.172167 0.840205 2.160815 2.536255 1.325924 0.340783 0.052954 0.006605 0.000908 0.000186 0.000072 0.000062
848 1 0.027073 0.056468 0.140731 0.364686 0.850025 1.566669 2.080315 1.906068 1.221206 0.585486 0.234924 0.090656 0.038894 0.021103 0.015892 0.017345
849 1 0.001040 0.004360 0.024346 0.139343 0.626781 1.762361 2.646486 1.995069 0.788209 0.187984 0.033664 0.005882 0.001308 0.000465 0.000310 0.000411
850 1 0.000360 0.001602 0.009973 0.065742 0.344418 1.114509 1.862909 1.487455 0.587112 0.131973 0.021204 0.003217 0.000614 0.000190 0.000114 0.000142
851 1 0.000148 0.000899 0.007885 0.071932 0.487385 1.832956 3.127375 2.231680 0.701162 0.115688 0.013188 0.001446 0.000213 0.000057 0.000033 0.000047
852 1 0.000091 0.000588 0.005572 0.055121 0.401749 1.594353 2.792987 1.983077 0.601228 0.093341 0.009854 0.000996 0.000137 0.000034 0.000020 0.000028
853 1 0.000122 0.000773 0.007004 0.064905 0.438270 1.612388 2.650556 1.805012 0.539885 0.085232 0.009407 0.001015 0.000150 0.000041 0.000025 0.000037
854 1 0.000114 0.000798 0.007817 0.075641 0.511694 1.808893 2.757253 1.699541 0.456006 0.065070 0.006642 0.000686 0.000101 0.000029 0.000019 0.000031
855 1 0.015129 0.041637 0.131161 0.397120 0.976284 1.699407 1.925026 1.392361 0.675556 0.245461 0.077920 0.025736 0.010468 0.006014 0.005309 0.007340
856 1 0.000258 0.001853 0.017103 0.144596 0.809056 2.305142 2.851589 1.482795 0.358028 0.049837 0.005400 0.000639 0.000114 0.000040 0.000032 0.000062
857 1 0.000476 0.003270 0.027701 0.209033 1.032809 2.619921 2.961235 1.463785 0.352279 0.051271 0.006052 0.000802 0.000162 0.000064 0.000057 0.000115
858 1 0.001974 0.008209 0.042480 0.213036 0.809995 1.905296 2.434108 1.627119 0.605105 0.145538 0.028123 0.005608 0.001475 0.000627 0.000491 0.000734
859 1 0.000219 0.001352 0.011353 0.093845 0.553495 1.777757 2.603376 1.640161 0.476945 0.077259 0.009198 0.001113 0.000189 0.000059 0.000040 0.000064
860 1 0.000322 0.001726 0.012776 0.096128 0.540751 1.748404 2.717650 1.898850 0.629850 0.117326 0.015852 0.002107 0.000375 0.000116 0.000075 0.000107
861 0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
862 0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
863 1 0.002020 0.001935 0.003140 0.008024 0.027982 0.110125 0.397000 1.078496 1.896234 1.980161 1.220059 0.477477 0.136912 0.034789 0.009650 0.003552
864 1 0.012308 0.012823 0.019493 0.040568 0.103385 0.279797 0.691051 1.357311 1.913018 1.836280 1.207942 0.580406 0.227749 0.084154 0.034073 0.017347
865 1 0.016017 0.014414 0.018920 0.034756 0.081447 0.213879 0.543337 1.158606 1.847997 2.053507 1.564404 0.851621 0.363409 0.138389 0.054476 0.025547
866 1 0.002675 0.002345 0.003475 0.008194 0.026987 0.103532 0.377042 1.070632 2.022196 2.306171 1.556528 0.660104 0.200435 0.052245 0.014346 0.005052
867 1 0.027585 0.030978 0.047891 0.095381 0.220362 0.519883 1.099050 1.857710 2.317831 2.063946 1.335051 0.670324 0.290142 0.122982 0.058174 0.034417
868 1 0.020146 0.021991 0.033303 0.065684 0.152149 0.364230 0.788973 1.374748 1.770696 1.622148 1.071164 0.543099 0.234460 0.097940 0.045214 0.025949
869 1 0.056757 0.105771 0.227968 0.505560 1.021884 1.691344 2.122993 1.952191 1.331985 0.714751 0.331624 0.149536 0.073981 0.044698 0.035610 0.038725
870 1 0.006697 0.015958 0.047831 0.152565 0.434049 0.939353 1.374933 1.284422 0.773766 0.324710 0.108337 0.033965 0.011938 0.005516 0.003769 0.004034
871 1 0.010678 0.029191 0.090524 0.268049 0.642428 1.090945 1.210983 0.864823 0.418245 0.152996 0.049336 0.016662 0.006952 0.004094 0.003688 0.005164
872 1 0.000467 0.002058 0.011970 0.070313 0.318578 0.884579 1.288464 0.929731 0.349274 0.079292 0.013633 0.002321 0.000512 0.000184 0.000127 0.000176
873 1 0.044977 0.093211 0.214300 0.481517 0.934779 1.417278 1.575186 1.262861 0.755331 0.364469 0.158528 0.070553 0.036343 0.023970 0.021567 0.026901
874 0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
875 1 0.037934 0.082732 0.202230 0.483565 0.990508 1.558284 1.757366 1.394938 0.807227 0.370127 0.151417 0.063324 0.030915 0.019651 0.017424 0.021952
876 1 0.000386 0.001876 0.012196 0.079826 0.395228 1.160278 1.714275 1.201145 0.421333 0.086783 0.013350 0.002040 0.000412 0.000140 0.000095 0.000136
877 1 0.000046 0.000276 0.002575 0.026427 0.209410 0.934824 1.872066 1.513064 0.509818 0.084512 0.009061 0.000883 0.000111 0.000025 0.000012 0.000015
878 1 0.024525 0.049063 0.115289 0.279396 0.610275 1.066716 1.370467 1.245710 0.812841 0.406313 0.172914 0.071351 0.032666 0.018688 0.014546 0.016003
879 1 0.000443 0.001410 0.006595 0.035812 0.174471 0.599272 1.202672 1.268339 0.697226 0.218839 0.046784 0.008616 0.001769 0.000515 0.000257 0.000243
880 1 0.000615 0.002251 0.011428 0.062781 0.288002 0.874881 1.486013 1.301938 0.600338 0.163916 0.032292 0.005878 0.001281 0.000422 0.000248 0.000283
881 1 0.001288 0.003973 0.016876 0.079195 0.324444 0.936184 1.619192 1.544284 0.818049 0.265134 0.062414 0.013300 0.003246 0.001125 0.000651 0.000682
882 1 0.001995 0.005092 0.017643 0.068695 0.244358 0.654611 1.136697 1.176319 0.721703 0.282778 0.081608 0.020960 0.005892 0.002200 0.001267 0.001224
883 1 0.000038 0.000194 0.001634 0.016368 0.137139 0.695215 1.665507 1.650738 0.677803 0.132031 0.015651 0.001562 0.000186 0.000037 0.000015 0.000015
884 0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
885 0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
886 0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
887 0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
888 0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
889 0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
890 0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
891 1 0.014279 0.008878 0.007884 0.010182 0.018395 0.042480 0.110407 0.279232 0.596689 0.959700 1.080708 0.836787 0.463200 0.200572 0.077172 0.030513
892 1 0.012837 0.005843 0.003957 0.004230 0.007067 0.017065 0.052076 0.169468 0.491390 1.079616 1.594314 1.491299 0.892603 0.369649 0.121129 0.037222
893 0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
894 1 0.020674 0.031149 0.061150 0.141155 0.337314 0.730818 1.276153 1.649903 1.518773 1.008049 0.513482 0.222445 0.093086 0.042965 0.024605 0.019031
895 1 0.000891 0.002185 0.008121 0.037442 0.169693 0.600646 1.369775 1.775209 1.256831 0.512346 0.137860 0.029902 0.006598 0.001864 0.000817 0.000631
896 1 0.000106 0.000344 0.001906 0.013970 0.099960 0.517354 1.508004 2.103462 1.334690 0.412873 0.074442 0.010154 0.001419 0.000274 0.000094 0.000067
897 1 0.012197 0.021764 0.051255 0.139841 0.379368 0.879086 1.531030 1.841766 1.487876 0.833850 0.354065 0.129774 0.047837 0.020644 0.011853 0.009853
898 1 0.005154 0.010973 0.031248 0.101502 0.314328 0.781286 1.356930 1.514001 1.067269 0.501325 0.176044 0.054196 0.017501 0.007041 0.004054 0.003633
899 1 0.000364 0.001458 0.008432 0.053841 0.286306 0.983102 1.806546 1.619393 0.720011 0.179639 0.031069 0.004866 0.000915 0.000266 0.000145 0.000162
900 1 0.002837 0.008735 0.035764 0.157160 0.591620 1.559230 2.482384 2.224196 1.140470 0.370480 0.090481 0.020590 0.005470 0.002075 0.001304 0.001455
901 1 0.000475 0.002173 0.013420 0.084866 0.414952 1.231977 1.881906 1.386666 0.516317 0.112915 0.018280 0.002891 0.000591 0.000199 0.000130 0.000177
902 1 0.002279 0.007923 0.035381 0.161546 0.598540 1.474233 2.104334 1.648962 0.736168 0.211706 0.047411 0.010384 0.002803 0.001138 0.000797 0.001017
903 1 0.001657 0.007201 0.037460 0.181546 0.644584 1.382515 1.594797 0.968150 0.333719 0.076814 0.014765 0.003047 0.000858 0.000400 0.000347 0.000571
904 1 0.035596 0.056804 0.111361 0.242079 0.518454 0.974177 1.458943 1.637601 1.353659 0.848265 0.432691 0.199046 0.092940 0.049462 0.033027 0.029424
905 1 0.022854 0.031788 0.058206 0.127969 0.299620 0.656329 1.193746 1.645852 1.638036 1.177673 0.643148 0.292535 0.124943 0.057037 0.031360 0.022745
906 1 0.016953 0.022733 0.041061 0.091304 0.221308 0.510991 0.989494 1.453125 1.526424 1.138352 0.630235 0.283429 0.116933 0.050643 0.026153 0.017809
907 1 0.011674 0.015696 0.029542 0.070688 0.188284 0.480919 1.021220 1.607559 1.750716 1.302044 0.691788 0.289116 0.108544 0.042496 0.020012 0.012713
908 1 0.019908 0.017190 0.021062 0.035502 0.076034 0.184254 0.441529 0.915904 1.471791 1.704459 1.391127 0.825312 0.385355 0.159019 0.066360 0.031990
909 1 0.035785 0.030109 0.034541 0.052907 0.101403 0.220261 0.481813 0.942159 1.487079 1.767389 1.540639 1.005816 0.524781 0.241598 0.110446 0.056481
910 1 0.005583 0.004589 0.005957 0.011738 0.031663 0.100534 0.315117 0.819406 1.528304 1.859473 1.432426 0.726955 0.269489 0.084876 0.027078 0.010414
911 1 0.004166 0.003201 0.004019 0.007964 0.022446 0.076853 0.265023 0.762382 1.557628 2.027302 1.614775 0.814867 0.289109 0.084440 0.024486 0.008512
912 1 0.000065 0.000036 0.000046 0.000130 0.000694 0.005409 0.045129 0.291616 1.098534 1.971387 1.541786 0.545533 0.102295 0.013116 0.001572 0.000243
913 0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
914 0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
915 0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
916 0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
917 0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
918 0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
919 0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
920 0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
921 1 0.013383 0.027493 0.070611 0.196394 0.506237 1.047002 1.555473 1.562883 1.061268 0.516595 0.201143 0.072319 0.028056 0.013565 0.009131 0.009088
922 1 0.028208 0.053661 0.121348 0.288091 0.629486 1.123890 1.501125 1.435258 0.989077 0.519917 0.229913 0.096842 0.044321 0.024824 0.018586 0.019439
923 1 0.025462 0.043215 0.090295 0.207616 0.462777 0.885123 1.316070 1.432094 1.125886 0.663367 0.317486 0.138080 0.061947 0.032388 0.021783 0.020018
924 1 0.025348 0.043523 0.093541 0.223987 0.523163 1.047516 1.617669 1.803395 1.427509 0.831395 0.386829 0.161548 0.069165 0.034543 0.022368 0.020065
925 1 0.031197 0.044776 0.082888 0.180189 0.408713 0.853909 1.468896 1.915545 1.818702 1.267153 0.684520 0.314883 0.138822 0.066445 0.038627 0.029620
926 1 0.010289 0.017666 0.041461 0.116802 0.337357 0.850028 1.623231 2.128920 1.840092 1.071669 0.456632 0.162091 0.056120 0.022273 0.011664 0.008893
927 1 0.041623 0.050160 0.080017 0.157375 0.344265 0.743532 1.410082 2.130162 2.407288 1.997580 1.252207 0.636682 0.291048 0.134759 0.071058 0.047038
928 1 0.026886 0.026345 0.036242 0.066674 0.149498 0.361296 0.822800 1.557803 2.224923 2.270564 1.650542 0.897180 0.400128 0.165566 0.072701 0.038399
929 1 0.011217 0.012355 0.020145 0.045145 0.122960 0.349462 0.884002 1.728078 2.357278 2.140258 1.312548 0.585715 0.215045 0.075665 0.029912 0.015301
930 1 0.034304 0.034141 0.045864 0.079506 0.163563 0.357798 0.738756 1.289258 1.747176 1.755482 1.306788 0.753840 0.366431 0.167510 0.081129 0.046488
931 1 0.000252 0.000220 0.000394 0.001334 0.007068 0.045519 0.268255 1.104312 2.560155 2.940873 1.638911 0.484351 0.091388 0.014191 0.002408 0.000585
932 1 0.000838 0.000693 0.001070 0.002886 0.011690 0.057481 0.269231 0.949553 2.081468 2.516428 1.630110 0.604470 0.149228 0.030348 0.006479 0.001837
933 1 0.000157 0.000145 0.000276 0.000988 0.005463 0.035979 0.211822 0.851091 1.888484 2.049678 1.074676 0.300316 0.054311 0.008246 0.001401 0.000349
934 1 0.000157 0.000088 0.000106 0.000270 0.001259 0.008502 0.062139 0.363045 1.296055 2.329232 1.927394 0.755818 0.161974 0.023983 0.003282 0.000562
935 1 0.000324 0.000186 0.000218 0.000512 0.002102 0.012207 0.076660 0.393612 1.288118 2.243075 1.910115 0.815130 0.198449 0.034177 0.005442 0.001060
936 1 0.010049 0.008483 0.011043 0.021293 0.055032 0.164986 0.485446 1.189429 2.117325 2.508185 1.926878 0.999318 0.386652 0.128969 0.043832 0.017889
937 1 0.015563 0.014658 0.019496 0.035058 0.077956 0.189790 0.441809 0.864704 1.284612 1.363887 1.025478 0.570259 0.256457 0.105339 0.045251 0.023120
938 1 0.000386 0.000328 0.000550 0.001686 0.007952 0.045594 0.243581 0.939497 2.130161 2.506514 1.493177 0.487286 0.103306 0.018018 0.003373 0.000874
939 1 0.001430 0.001346 0.002250 0.006173 0.023849 0.105596 0.427228 1.276730 2.385519 2.533843 1.516008 0.552471 0.143003 0.032298 0.007983 0.002671
940 1 0.012280 0.012145 0.018130 0.038434 0.103195 0.301945 0.817592 1.760458 2.682160 2.711907 1.816633 0.856944 0.319161 0.109079 0.040284 0.018709
941 1 0.011247 0.010802 0.015363 0.030666 0.077333 0.214007 0.556608 1.176336 1.802595 1.876851 1.319645 0.661102 0.262159 0.094733 0.036423 0.017235
942 1 0.000037 0.000030 0.000059 0.000239 0.001662 0.014713 0.118898 0.637885 1.759312 2.137467 1.110553 0.272618 0.039157 0.004422 0.000547 0.000102
943 1 0.009520 0.008232 0.010796 0.020606 0.051873 0.149656 0.421097 0.987206 1.693710 1.958777 1.493594 0.782543 0.310849 0.107746 0.038292 0.016334
944 1 0.000030 0.000025 0.000049 0.000208 0.001498 0.013672 0.112909 0.611697 1.680887 2.008634 1.015887 0.241237 0.033478 0.003667 0.000444 0.000082
945 1 0.000204 0.000189 0.000353 0.001201 0.006208 0.037892 0.207458 0.786450 1.685220 1.817595 0.975424 0.286349 0.055417 0.009079 0.001658 0.000437
946 1 0.007125 0.007960 0.013419 0.031528 0.090640 0.271518 0.717107 1.440341 1.978481 1.770900 1.050463 0.447118 0.155523 0.051918 0.019658 0.009787
947 1 0.006399 0.007211 0.012438 0.030225 0.090381 0.281508 0.768209 1.576415 2.180400 1.934774 1.121644 0.461591 0.154362 0.049560 0.018161 0.008850
948 1 0.018630 0.023239 0.039828 0.086402 0.210868 0.505430 1.041536 1.652899 1.882961 1.509535 0.880779 0.406007 0.166359 0.069406 0.033681 0.021223
949 1 0.008900 0.010333 0.017797 0.041857 0.118025 0.340738 0.857053 1.632108 2.133320 1.837479 1.066887 0.453617 0.160872 0.055723 0.022154 0.011633
950 1 0.016091 0.016062 0.023570 0.047961 0.121453 0.332274 0.842571 1.718767 2.530423 2.534906 1.727453 0.848951 0.335244 0.122539 0.048324 0.023689
951 1 0.013568 0.014695 0.022887 0.047915 0.120494 0.316308 0.748318 1.399465 1.880816 1.736575 1.115012 0.532595 0.211787 0.080678 0.034102 0.018235
952 1 0.018775 0.014604 0.016319 0.025757 0.053568 0.131309 0.330973 0.745205 1.324588 1.702852 1.523896 0.965511 0.464255 0.189394 0.075139 0.033372
953 1 0.015783 0.012400 0.014328 0.023818 0.052720 0.137682 0.366550 0.857042 1.546424 1.968292 1.703473 1.024755 0.462963 0.177275 0.066587 0.028479
954 1 0.000034 0.000016 0.000019 0.000051 0.000288 0.002542 0.025282 0.199585 0.913276 1.921668 1.660241 0.602211 0.107019 0.012121 0.001219 0.000154
955 1 0.000036 0.000022 0.000033 0.000110 0.000697 0.006291 0.057789 0.385468 1.398512 2.268130 1.527650 0.453800 0.071523 0.007924 0.000863 0.000129
956 1 0.001657 0.000913 0.000877 0.001480 0.004048 0.015403 0.066520 0.260952 0.755173 1.371366 1.427033 0.845780 0.309179 0.081251 0.018813 0.004796
957 1 0.000093 0.000050 0.000060 0.000154 0.000734 0.005131 0.039131 0.238855 0.885965 1.635668 1.369088 0.533811 0.111902 0.015999 0.002098 0.000344
958 1 0.000039 0.000021 0.000028 0.000083 0.000483 0.004176 0.038712 0.273868 1.097701 2.017832 1.550573 0.518466 0.089126 0.010298 0.001111 0.000157
959 1 0.000028 0.000017 0.000025 0.000085 0.000551 0.005115 0.048576 0.335319 1.253692 2.076958 1.411859 0.417641 0.064714 0.006977 0.000735 0.000106
960 1 0.000065 0.000054 0.000102 0.000392 0.002509 0.020212 0.148979 0.741292 1.950345 2.341697 1.247832 0.324793 0.050684 0.006292 0.000854 0.000172
961 1 0.003310 0.002742 0.003782 0.008269 0.025444 0.092853 0.329982 0.941520 1.838619 2.219352 1.609124 0.735936 0.239167 0.065537 0.018441 0.006463
962 1 0.000061 0.000047 0.000085 0.000332 0.002255 0.019993 0.165785 0.931767 2.729114 3.537003 1.949862 0.500612 0.073625 0.008305 0.001002 0.000178
963 1 0.000066 0.000043 0.000068 0.000239 0.001569 0.014311 0.129800 0.836628 2.885678 4.411217 2.801590 0.792139 0.120856 0.013247 0.001461 0.000227
964 1 0.000072 0.000059 0.000112 0.000446 0.003022 0.026042 0.205505 1.084357 2.969974 3.621988 1.908240 0.478830 0.070633 0.008197 0.001039 0.000197
965 1 0.000083 0.000066 0.000118 0.000432 0.002678 0.021246 0.157366 0.802153 2.195946 2.769619 1.553485 0.423168 0.068237 0.008600 0.001161 0.000228
966 1 0.000100 0.000097 0.000207 0.000856 0.005557 0.042608 0.282851 1.218782 2.729089 2.808890 1.323036 0.319820 0.049251 0.006424 0.000968 0.000225
967 1 0.000035 0.000031 0.000067 0.000305 0.002330 0.022053 0.183389 0.970710 2.537661 2.830538 1.324873 0.292107 0.038189 0.004035 0.000485 0.000092
968 1 0.000024 0.000018 0.000035 0.000145 0.001096 0.010862 0.099934 0.608666 1.864101 2.420915 1.281234 0.304431 0.040418 0.004078 0.000443 0.000073
969 1 0.000052 0.000033 0.000046 0.000141 0.000785 0.006096 0.048430 0.287225 0.969789 1.548906 1.089701 0.356266 0.064172 0.008267 0.001041 0.000175
970 1 0.001162 0.000837 0.001109 0.002591 0.009371 0.043165 0.200668 0.745115 1.809822 2.512111 1.895628 0.811700 0.224412 0.048720 0.010480 0.002822
971 1 0.000118 0.000073 0.000101 0.000298 0.001585 0.011786 0.090394 0.524277 1.759505 2.841682 2.053156 0.697299 0.131210 0.017641 0.002300 0.000397
972 1 0.000632 0.000424 0.000559 0.001392 0.005686 0.030770 0.170607 0.746741 2.060774 3.072286 2.328416 0.935744 0.229099 0.042335 0.007635 0.001744
973 1 0.000029 0.000019 0.000032 0.000120 0.000853 0.008424 0.081737 0.551103 1.931089 2.905519 1.763947 0.466213 0.065690 0.006650 0.000685 0.000102
974 1 0.000233 0.000189 0.000319 0.001031 0.005344 0.034560 0.209907 0.909745 2.250586 2.768641 1.641103 0.507553 0.097925 0.015141 0.002493 0.000575
975 1 0.000050 0.000045 0.000094 0.000412 0.003003 0.026930 0.212730 1.080770 2.757289 3.063036 1.458108 0.333022 0.045691 0.005096 0.000645 0.000127
976 1 0.000157 0.000123 0.000212 0.000736 0.004262 0.031522 0.219590 1.072097 2.881618 3.668157 2.131630 0.614210 0.106056 0.014338 0.002058 0.000422
977 1 0.001584 0.001257 0.001795 0.004370 0.015843 0.070299 0.304283 1.027895 2.251520 2.838028 1.987306 0.816168 0.225113 0.050733 0.011721 0.003470
978 1 0.006067 0.004615 0.005780 0.011515 0.032865 0.114529 0.402993 1.182191 2.454330 3.226526 2.576368 1.293091 0.453082 0.130014 0.036950 0.012596
979 1 0.009086 0.006961 0.008344 0.015223 0.038572 0.117825 0.366065 0.973386 1.908797 2.491461 2.078525 1.139316 0.449648 0.147201 0.047380 0.017818
980 1 0.017168 0.012426 0.013395 0.021262 0.046322 0.123022 0.343253 0.860680 1.686105 2.329606 2.161032 1.361403 0.624900 0.235297 0.084330 0.033632
981 1 0.000051 0.000019 0.000018 0.000040 0.000194 0.001599 0.016286 0.143744 0.788999 2.078225 2.266749 1.010342 0.208120 0.025200 0.002474 0.000280
982 1 0.001919 0.001165 0.001293 0.002579 0.008333 0.036463 0.172597 0.697544 1.945931 3.205297 2.889332 1.448027 0.448210 0.102435 0.021640 0.005355
983 1 0.000101 0.000061 0.000084 0.000247 0.001332 0.010144 0.080217 0.480732 1.662390 2.746162 2.007682 0.681316 0.126515 0.016611 0.002101 0.000351
984 1 0.000137 0.000080 0.000102 0.000272 0.001313 0.008998 0.065416 0.373006 1.279762 2.189829 1.722045 0.645536 0.133941 0.019543 0.002688 0.000471
985 1 0.002469 0.001863 0.002429 0.005258 0.016794 0.066327 0.262806 0.847122 1.858827 2.463514 1.889178 0.872857 0.273286 0.069195 0.017463 0.005418
986 1 0.000040 0.000028 0.000047 0.000175 0.001187 0.010922 0.097176 0.599462 1.943688 2.769356 1.642900 0.439386 0.064757 0.007039 0.000791 0.000128
987 1 0.004972 0.004431 0.006339 0.013790 0.040515 0.136445 0.437835 1.120935 1.984327 2.226631 1.556209 0.715415 0.243501 0.072303 0.022532 0.008801
988 1 0.009396 0.006705 0.007570 0.013274 0.033186 0.102891 0.333022 0.940964 1.981551 2.776701 2.459450 1.402664 0.561054 0.180957 0.055909 0.019787
989 1 0.000652 0.000630 0.001138 0.003512 0.015587 0.079325 0.361332 1.169530 2.249390 2.327136 1.288356 0.417638 0.094102 0.018491 0.004059 0.001254
990 1 0.000105 0.000078 0.000133 0.000471 0.002900 0.023435 0.180864 0.976744 2.855253 3.837259 2.266555 0.637515 0.103576 0.012818 0.001661 0.000308
991 1 0.000047 0.000038 0.000074 0.000301 0.002118 0.018997 0.155754 0.847381 2.363834 2.892173 1.505092 0.367975 0.052375 0.005840 0.000712 0.000131
992 1 0.000043 0.000034 0.000064 0.000261 0.001880 0.017553 0.151428 0.869337 2.545397 3.227570 1.709423 0.416581 0.057913 0.006202 0.000719 0.000125
993 1 0.000052 0.000040 0.000072 0.000286 0.002000 0.018351 0.157731 0.915223 2.743058 3.593070 1.974112 0.498368 0.071288 0.007768 0.000904 0.000156
994 1 0.000102 0.000077 0.000132 0.000463 0.002779 0.021714 0.161320 0.839770 2.382758 3.144077 1.849560 0.525879 0.087518 0.011201 0.001508 0.000290
995 1 0.001282 0.000989 0.001411 0.003526 0.013432 0.063607 0.295509 1.066095 2.456654 3.184353 2.231893 0.892892 0.234407 0.049501 0.010655 0.002953
996 1 0.000905 0.000741 0.001140 0.003086 0.012629 0.063052 0.300659 1.079466 2.402090 2.933112 1.906434 0.704294 0.172094 0.034469 0.007228 0.002013
997 1 0.000066 0.000051 0.000093 0.000377 0.002702 0.025384 0.222523 1.307861 3.935644 5.127402 2.777899 0.687064 0.095964 0.010214 0.001165 0.000198
998 1 0.000125 0.000099 0.000177 0.000657 0.004120 0.033096 0.247995 1.275664 3.510515 4.430124 2.474505 0.668489 0.106602 0.013271 0.001771 0.000344
999 1 0.000066 0.000046 0.000078 0.000285 0.001893 0.016975 0.147337 0.890754 2.852201 4.051669 2.420525 0.657759 0.099140 0.011055 0.001274 0.000211
1000 1 0.000042 0.000033 0.000061 0.000254 0.001876 0.018152 0.163051 0.973219 2.940876 3.801936 2.022160 0.487138 0.066012 0.006821 0.000759 0.000127
1001 1 0.014015 0.011581 0.014394 0.026031 0.062596 0.175110 0.487273 1.154156 2.040682 2.469583 1.986993 1.098675 0.456897 0.163326 0.058694 0.024780
1002 1 0.000668 0.000655 0.001238 0.004101 0.019826 0.110045 0.540234 1.841117 3.614091 3.687580 1.949744 0.588630 0.121765 0.021938 0.004469 0.001311
